ip_address,ip_type,service,region
57.150.120.0/22,IPv4,Storage.AustriaEast,austriaeast
135.130.188.0/23,IPv4,Storage.AustriaEast,austriaeast
145.190.128.0/24,IPv4,Storage.AustriaEast,austriaeast
2603:1020:101::/48,IPv6,Storage.AustriaEast,austriaeast
68.210.161.64/27,IPv4,BatchNodeManagement.AustriaEast,austriaeast
2603:1020:104:4::c0/122,IPv6,BatchNodeManagement.AustriaEast,austriaeast
68.210.28.0/27,IPv4,DataFactory.AustriaEast,austriaeast
68.210.154.208/28,IPv4,DataFactory.AustriaEast,austriaeast
68.210.176.0/23,IPv4,DataFactory.AustriaEast,austriaeast
68.210.183.240/28,IPv4,DataFactory.AustriaEast,austriaeast
68.210.194.224/28,IPv4,DataFactory.AustriaEast,austriaeast
68.210.210.224/28,IPv4,DataFactory.AustriaEast,austriaeast
2603:1020:104:3::80/121,IPv6,DataFactory.AustriaEast,austriaeast
2603:1020:104:6::340/124,IPv6,DataFactory.AustriaEast,austriaeast
2603:1020:104:7::1a8/125,IPv6,DataFactory.AustriaEast,austriaeast
2603:1020:104:403::50/124,IPv6,DataFactory.AustriaEast,austriaeast
2603:1020:104:800::320/124,IPv6,DataFactory.AustriaEast,austriaeast
2603:1020:104:c00::50/124,IPv6,DataFactory.AustriaEast,austriaeast
68.210.160.64/26,IPv4,GatewayManager.AustriaEast,austriaeast
2603:1020:104:3::680/122,IPv6,GatewayManager.AustriaEast,austriaeast
68.210.166.208/29,IPv4,HDInsight.AustriaEast,austriaeast
2603:1020:104:5::d0/124,IPv6,HDInsight.AustriaEast,austriaeast
68.210.156.32/28,IPv4,LogicApps.AustriaEast,austriaeast
68.210.156.64/27,IPv4,LogicApps.AustriaEast,austriaeast
68.210.183.160/28,IPv4,LogicApps.AustriaEast,austriaeast
68.210.183.192/27,IPv4,LogicApps.AustriaEast,austriaeast
2603:1020:104:6::300/122,IPv6,LogicApps.AustriaEast,austriaeast
2603:1020:104:7::1c0/122,IPv6,LogicApps.AustriaEast,austriaeast
2603:1020:104:800::330/124,IPv6,LogicApps.AustriaEast,austriaeast
2603:1020:104:800::340/123,IPv6,LogicApps.AustriaEast,austriaeast
68.210.152.0/29,IPv4,MicrosoftContainerRegistry.AustriaEast,austriaeast
68.210.192.0/29,IPv4,MicrosoftContainerRegistry.AustriaEast,austriaeast
68.210.208.0/29,IPv4,MicrosoftContainerRegistry.AustriaEast,austriaeast
2603:1020:104:403::/125,IPv6,MicrosoftContainerRegistry.AustriaEast,austriaeast
2603:1020:104:800::/125,IPv6,MicrosoftContainerRegistry.AustriaEast,austriaeast
2603:1020:104:c00::/125,IPv6,MicrosoftContainerRegistry.AustriaEast,austriaeast
68.210.172.148/31,IPv4,PowerBI.AustriaEast,austriaeast
68.210.172.184/30,IPv4,PowerBI.AustriaEast,austriaeast
68.210.173.160/29,IPv4,PowerBI.AustriaEast,austriaeast
68.210.182.48/28,IPv4,PowerBI.AustriaEast,austriaeast
68.210.182.192/28,IPv4,PowerBI.AustriaEast,austriaeast
2603:1020:104:3::140/122,IPv6,PowerBI.AustriaEast,austriaeast
2603:1020:104:3::180/123,IPv6,PowerBI.AustriaEast,austriaeast
68.210.30.96/27,IPv4,PowerQueryOnline.AustriaEast,austriaeast
68.210.160.40/29,IPv4,PowerQueryOnline.AustriaEast,austriaeast
2603:1020:104:4::20/123,IPv6,PowerQueryOnline.AustriaEast,austriaeast
2603:1020:104:6::430/124,IPv6,PowerQueryOnline.AustriaEast,austriaeast
2603:1020:104:6::4a0/123,IPv6,PowerQueryOnline.AustriaEast,austriaeast
68.210.152.12/30,IPv4,ServiceFabric.AustriaEast,austriaeast
68.210.192.8/30,IPv4,ServiceFabric.AustriaEast,austriaeast
68.210.208.8/30,IPv4,ServiceFabric.AustriaEast,austriaeast
2603:1020:104:403::10/125,IPv6,ServiceFabric.AustriaEast,austriaeast
2603:1020:104:800::18/125,IPv6,ServiceFabric.AustriaEast,austriaeast
2603:1020:104:c00::10/125,IPv6,ServiceFabric.AustriaEast,austriaeast
68.210.152.48/29,IPv4,StorageSyncService.AustriaEast,austriaeast
2603:1020:104:800::120/123,IPv6,StorageSyncService.AustriaEast,austriaeast
2603:1061:2010:3d::/117,IPv6,WindowsVirtualDesktop.AustriaEast,austriaeast
20.20.53.224/27,IPv4,AzureCloud.austriaeast,austriaeast
20.20.54.0/26,IPv4,AzureCloud.austriaeast,austriaeast
20.20.54.64/27,IPv4,AzureCloud.austriaeast,austriaeast
20.33.239.0/24,IPv4,AzureCloud.austriaeast,austriaeast
20.33.245.0/24,IPv4,AzureCloud.austriaeast,austriaeast
20.152.50.0/23,IPv4,AzureCloud.austriaeast,austriaeast
20.152.52.0/22,IPv4,AzureCloud.austriaeast,austriaeast
20.157.197.0/24,IPv4,AzureCloud.austriaeast,austriaeast
20.201.172.0/23,IPv4,AzureCloud.austriaeast,austriaeast
20.202.60.0/24,IPv4,AzureCloud.austriaeast,austriaeast
20.202.64.0/24,IPv4,AzureCloud.austriaeast,austriaeast
20.231.150.96/27,IPv4,AzureCloud.austriaeast,austriaeast
20.231.150.128/26,IPv4,AzureCloud.austriaeast,austriaeast
20.231.150.192/27,IPv4,AzureCloud.austriaeast,austriaeast
40.64.190.128/25,IPv4,AzureCloud.austriaeast,austriaeast
40.78.213.0/24,IPv4,AzureCloud.austriaeast,austriaeast
40.80.28.0/22,IPv4,AzureCloud.austriaeast,austriaeast
40.93.89.0/24,IPv4,AzureCloud.austriaeast,austriaeast
40.98.18.0/24,IPv4,AzureCloud.austriaeast,austriaeast
40.100.4.128/25,IPv4,AzureCloud.austriaeast,austriaeast
40.100.5.0/26,IPv4,AzureCloud.austriaeast,austriaeast
40.101.116.0/25,IPv4,AzureCloud.austriaeast,austriaeast
40.101.116.128/26,IPv4,AzureCloud.austriaeast,austriaeast
40.107.176.0/22,IPv4,AzureCloud.austriaeast,austriaeast
40.107.180.0/24,IPv4,AzureCloud.austriaeast,austriaeast
48.212.50.0/24,IPv4,AzureCloud.austriaeast,austriaeast
48.212.178.0/24,IPv4,AzureCloud.austriaeast,austriaeast
48.213.50.0/24,IPv4,AzureCloud.austriaeast,austriaeast
52.102.186.0/24,IPv4,AzureCloud.austriaeast,austriaeast
52.103.58.0/24,IPv4,AzureCloud.austriaeast,austriaeast
52.103.186.0/24,IPv4,AzureCloud.austriaeast,austriaeast
52.106.184.0/27,IPv4,AzureCloud.austriaeast,austriaeast
52.108.115.0/24,IPv4,AzureCloud.austriaeast,austriaeast
52.108.155.0/24,IPv4,AzureCloud.austriaeast,austriaeast
52.109.168.0/24,IPv4,AzureCloud.austriaeast,austriaeast
52.253.203.0/24,IPv4,AzureCloud.austriaeast,austriaeast
57.150.117.0/24,IPv4,AzureCloud.austriaeast,austriaeast
57.150.120.0/22,IPv4,AzureCloud.austriaeast,austriaeast
68.210.0.0/17,IPv4,AzureCloud.austriaeast,austriaeast
68.210.128.0/18,IPv4,AzureCloud.austriaeast,austriaeast
68.210.192.0/20,IPv4,AzureCloud.austriaeast,austriaeast
68.210.208.0/21,IPv4,AzureCloud.austriaeast,austriaeast
68.210.224.0/19,IPv4,AzureCloud.austriaeast,austriaeast
70.152.214.0/24,IPv4,AzureCloud.austriaeast,austriaeast
70.152.216.0/24,IPv4,AzureCloud.austriaeast,austriaeast
70.152.218.0/24,IPv4,AzureCloud.austriaeast,austriaeast
70.152.221.0/24,IPv4,AzureCloud.austriaeast,austriaeast
70.152.248.0/24,IPv4,AzureCloud.austriaeast,austriaeast
135.130.188.0/23,IPv4,AzureCloud.austriaeast,austriaeast
145.190.128.0/24,IPv4,AzureCloud.austriaeast,austriaeast
151.206.153.0/24,IPv4,AzureCloud.austriaeast,austriaeast
209.199.22.176/28,IPv4,AzureCloud.austriaeast,austriaeast
209.199.24.64/26,IPv4,AzureCloud.austriaeast,austriaeast
209.199.24.128/26,IPv4,AzureCloud.austriaeast,austriaeast
209.199.24.192/27,IPv4,AzureCloud.austriaeast,austriaeast
209.199.25.0/24,IPv4,AzureCloud.austriaeast,austriaeast
2603:1020:100::/47,IPv6,AzureCloud.austriaeast,austriaeast
2603:1020:103::/48,IPv6,AzureCloud.austriaeast,austriaeast
2603:1020:104::/48,IPv6,AzureCloud.austriaeast,austriaeast
2603:1020:106::/48,IPv6,AzureCloud.austriaeast,austriaeast
2603:1026:900:20::/64,IPv6,AzureCloud.austriaeast,austriaeast
2603:1026:900:49::/64,IPv6,AzureCloud.austriaeast,austriaeast
2603:1026:2410::/48,IPv6,AzureCloud.austriaeast,austriaeast
2603:1026:3000:1e0::/59,IPv6,AzureCloud.austriaeast,austriaeast
2603:1027:1:1e0::/59,IPv6,AzureCloud.austriaeast,austriaeast
2603:1046:a00::/63,IPv6,AzureCloud.austriaeast,austriaeast
2603:1046:a00:2::/64,IPv6,AzureCloud.austriaeast,austriaeast
2603:1061:1003::/48,IPv6,AzureCloud.austriaeast,austriaeast
2603:1061:1311::/54,IPv6,AzureCloud.austriaeast,austriaeast
2603:1061:173d::/48,IPv6,AzureCloud.austriaeast,austriaeast
2603:1061:2010:3d::/64,IPv6,AzureCloud.austriaeast,austriaeast
2603:1061:2011:3d::/64,IPv6,AzureCloud.austriaeast,austriaeast
2603:1063:13a::/56,IPv6,AzureCloud.austriaeast,austriaeast
2603:1063:633::/56,IPv6,AzureCloud.austriaeast,austriaeast
2603:1063:703::/56,IPv6,AzureCloud.austriaeast,austriaeast
2603:1063:2206:50::/64,IPv6,AzureCloud.austriaeast,austriaeast
2603:1063:2434::/48,IPv6,AzureCloud.austriaeast,austriaeast
2603:1063:2634::/48,IPv6,AzureCloud.austriaeast,austriaeast
2603:1063:2832::/48,IPv6,AzureCloud.austriaeast,austriaeast
2603:1063:2a32::/48,IPv6,AzureCloud.austriaeast,austriaeast
2a01:111:f403:c216::/64,IPv6,AzureCloud.austriaeast,austriaeast
2a01:111:f403:ca6e::/63,IPv6,AzureCloud.austriaeast,austriaeast
2a01:111:f403:ca73::/64,IPv6,AzureCloud.austriaeast,austriaeast
2a01:111:f403:ca74::/63,IPv6,AzureCloud.austriaeast,austriaeast
2a01:111:f403:d216::/64,IPv6,AzureCloud.austriaeast,austriaeast
2a01:111:f403:da16::/64,IPv6,AzureCloud.austriaeast,austriaeast
2a01:111:f403:e216::/64,IPv6,AzureCloud.austriaeast,austriaeast
